9412695 608
9417462 585
9422229 651
9426996 655
9431763 616
9436530 682
9441297 735
9446064 684
9450831 725
9455598 755
9460365 786
9465132 804
9469899 810
9474666 824
9479433 909
9484200 881
9488967 935
9493734 936
9498501 963
9503268 935
9508035 999
9512802 1015
9517569 1023
9522336 1011
9527103 1098
9531870 1099
9536637 1097
9541404 1108
9546171 1120
9550938 1109
9555705 1165
9560472 1199
9565239 1149
9570006 1113
9574773 1203
9579540 1148
9584307 1145
9589074 1165
9593841 1167
9598608 1073
9603375 1137
9608142 1138
9612909 1053
9617676 1084
9622443 1114
9627210 1007
9631977 1063
9636744 1065
9641511 957
9646278 962
9651045 970
9655812 969
9660579 923
9665346 880
9670113 829
9674880 864
9679647 758
9684414 755
9689181 724
9693948 726
9698715 681
9703482 667
9708249 625
9713016 617
9717783 537
9722550 535
9727317 487
9732084 486
9736851 426
9741618 440
9746385 395
9751152 397
9755919 365
9760686 342
9765453 340
9770220 263
9774987 263
9779754 224
9784521 243
9789288 180
9794055 198
9798822 165
9803589 165
9808356 151
9813123 150
9817890 155
9822657 133
9827424 114
9832191 103
9836958 91
9841725 79
9846492 109
9851259 93
9856026 65
9860793 81
9865560 64
9870327 64
9875094 67
9879861 69
9884628 64
9889395 76
9894162 65
9898929 63
9903696 63
9908463 58
9913230 73
9917997 76
9922764 56
9927531 64
9932298 65
9937065 70
9941832 58
9946599 61
9951366 68
9956133 68
9960900 69
9965667 55
9970434 71
9975201 60
9979968 51
9984735 66
9989502 65
9994269 59
9999036 77
10003803 57
10008570 64
10013337 65
10018104 54
10022871 59
10027638 55
10032405 56
10037172 71
10041939 69
10046706 59
10051473 47
10056240 49
10061007 60
10065774 59
10070541 47
10075308 37
10080075 42
10084842 51
10089609 51
10094376 60
10099143 56
10103910 48
10108677 49
10113444 49
10118211 44
10122978 42
10127745 43
10132512 41
10137279 36
10142046 39
10146813 35
10151580 24
10156347 27
10161114 31
10165881 28
10170648 23
10175415 19
10180182 13
10184949 23
10189716 16
10194483 16
10199250 11
10204017 7
10208784 17
10213551 12
10218318 8
10223085 11
10227852 9
10232619 12
10237386 4
10242153 6
10246920 8
10251687 6
10256454 7
10261221 2
10265988 4
10270755 5
10275522 4
10280289 3
10285056 5
10289823 8
10294590 1
10299357 1
10304124 3
10308891 0
10313658 2
10318425 3
10323192 0
10327959 1
10332726 1
10337493 3
10342260 2
10347027 1
10351794 2
10356561 1
10361328 1
10366095 1
10370862 1
10375629 1
10380396 0
